timestamp,electricity_price,gas_price
2025-07-10 12:00:00+00:00,118.53,38.33255813953489
2025-07-10 13:00:00+00:00,120.78,38.33255813953489
2025-07-10 14:00:00+00:00,127.16,38.33255813953489
2025-07-10 15:00:00+00:00,124.38,38.33255813953489
2025-07-10 16:00:00+00:00,118.18,38.33255813953489
2025-07-10 17:00:00+00:00,103.21,38.33255813953489
2025-07-10 18:00:00+00:00,111.32,38.33255813953489
2025-07-10 19:00:00+00:00,104.23,38.33255813953489
2025-07-10 20:00:00+00:00,103.47,38.33255813953489
2025-07-10 21:00:00+00:00,100.59,38.33255813953489
2025-07-10 22:00:00+00:00,101.33,38.48604651162791
2025-07-10 23:00:00+00:00,99.86,38.48604651162791
2025-07-11 00:00:00+00:00,109.5,38.48604651162791
2025-07-11 01:00:00+00:00,121.86,38.48604651162791
2025-07-11 02:00:00+00:00,123.99,38.48604651162791
2025-07-11 03:00:00+00:00,116.35,38.48604651162791
2025-07-11 04:00:00+00:00,102.24,38.48604651162791
2025-07-11 05:00:00+00:00,93.99,38.48604651162791
2025-07-11 06:00:00+00:00,91.27,38.48604651162791
2025-07-11 07:00:00+00:00,91.31,38.48604651162791
2025-07-11 08:00:00+00:00,99.53,38.48604651162791
2025-07-11 09:00:00+00:00,99.81,38.48604651162791
2025-07-11 10:00:00+00:00,99.39,38.48604651162791
2025-07-11 11:00:00+00:00,106.96,38.48604651162791
2025-07-11 12:00:00+00:00,119.51,38.48604651162791
2025-07-11 13:00:00+00:00,110.56,38.48604651162791
2025-07-11 14:00:00+00:00,122.03,38.48604651162791
2025-07-11 15:00:00+00:00,126.88,38.48604651162791
2025-07-11 16:00:00+00:00,125.17,38.48604651162791
2025-07-11 17:00:00+00:00,115.7,38.48604651162791
2025-07-11 18:00:00+00:00,115.24,38.48604651162791
2025-07-11 19:00:00+00:00,108.79,38.48604651162791
2025-07-11 20:00:00+00:00,108.15,38.48604651162791
2025-07-11 21:00:00+00:00,107.31,38.48604651162791
2025-07-11 22:00:00+00:00,104.54,37.85116279069767
2025-07-11 23:00:00+00:00,100.72,37.85116279069767
2025-07-12 00:00:00+00:00,95.52,37.85116279069767
2025-07-12 01:00:00+00:00,91.96,37.85116279069767
2025-07-12 02:00:00+00:00,81.26,37.85116279069767
2025-07-12 03:00:00+00:00,38.98,37.85116279069767
2025-07-12 04:00:00+00:00,4.28,37.85116279069767
2025-07-12 05:00:00+00:00,0.05,37.85116279069767
2025-07-12 06:00:00+00:00,11.74,37.85116279069767
2025-07-12 07:00:00+00:00,81.64,37.85116279069767
2025-07-12 08:00:00+00:00,111.27,37.85116279069767
2025-07-12 09:00:00+00:00,123,37.85116279069767
2025-07-12 10:00:00+00:00,121.18,37.85116279069767
2025-07-12 11:00:00+00:00,126.38,37.85116279069767
2025-07-12 12:00:00+00:00,128.88,37.85116279069767
2025-07-12 13:00:00+00:00,126.94,37.85116279069767
2025-07-12 14:00:00+00:00,116.13,37.85116279069767
2025-07-12 15:00:00+00:00,113.94,37.85116279069767
2025-07-12 16:00:00+00:00,103.26,37.85116279069767
2025-07-12 17:00:00+00:00,97.53,37.85116279069767
2025-07-12 18:00:00+00:00,93.83,37.85116279069767
2025-07-12 19:00:00+00:00,97.68,37.85116279069767
2025-07-12 20:00:00+00:00,108.78,37.85116279069767
2025-07-12 21:00:00+00:00,118.6,37.85116279069767
2025-07-12 22:00:00+00:00,120.32,39.79302325581396
2025-07-12 23:00:00+00:00,105.86,39.79302325581396
2025-07-13 00:00:00+00:00,88.75,39.79302325581396
2025-07-13 01:00:00+00:00,81.45,39.79302325581396
2025-07-13 02:00:00+00:00,77.82,39.79302325581396
2025-07-13 03:00:00+00:00,71.89,39.79302325581396
2025-07-13 04:00:00+00:00,64.94,39.79302325581396
2025-07-13 05:00:00+00:00,71.27,39.79302325581396
2025-07-13 06:00:00+00:00,88.75,39.79302325581396
2025-07-13 07:00:00+00:00,89.08,39.79302325581396
2025-07-13 08:00:00+00:00,102.49,39.79302325581396
2025-07-13 09:00:00+00:00,154.02,39.79302325581396
2025-07-13 10:00:00+00:00,242.42,39.79302325581396
2025-07-13 11:00:00+00:00,296.45,39.79302325581396
2025-07-13 12:00:00+00:00,220.33,39.79302325581396
2025-07-13 13:00:00+00:00,135.28,39.79302325581396
2025-07-13 14:00:00+00:00,115.29,39.79302325581396
2025-07-13 15:00:00+00:00,113.59,39.79302325581396
2025-07-13 16:00:00+00:00,105.64,39.79302325581396
2025-07-13 17:00:00+00:00,92.82,39.79302325581396
2025-07-13 18:00:00+00:00,90.46,39.79302325581396
2025-07-13 19:00:00+00:00,90,39.79302325581396
2025-07-13 20:00:00+00:00,94.21,39.79302325581396
2025-07-13 21:00:00+00:00,111.39,39.79302325581396
2025-07-13 22:00:00+00:00,113.28,40.169767441860465
2025-07-13 23:00:00+00:00,106.79,40.169767441860465
2025-07-14 00:00:00+00:00,90.27,40.169767441860465
2025-07-14 01:00:00+00:00,76.28,40.169767441860465
2025-07-14 02:00:00+00:00,64.27,40.169767441860465
2025-07-14 03:00:00+00:00,61.14,40.169767441860465
2025-07-14 04:00:00+00:00,76.28,40.169767441860465
2025-07-14 05:00:00+00:00,75.19,40.169767441860465
2025-07-14 06:00:00+00:00,81.1,40.169767441860465
2025-07-14 07:00:00+00:00,94.33,40.169767441860465
2025-07-14 08:00:00+00:00,103.13,40.169767441860465
2025-07-14 09:00:00+00:00,152.27,40.169767441860465
2025-07-14 10:00:00+00:00,201.84,40.169767441860465
2025-07-14 11:00:00+00:00,210.72,40.169767441860465
2025-07-14 12:00:00+00:00,158.32,40.169767441860465
2025-07-14 13:00:00+00:00,120.76,40.169767441860465
2025-07-14 14:00:00+00:00,110.99,40.169767441860465
2025-07-14 15:00:00+00:00,100.33,40.169767441860465
2025-07-14 16:00:00+00:00,94.04,40.169767441860465
2025-07-14 17:00:00+00:00,91.36,40.169767441860465
2025-07-14 18:00:00+00:00,94,40.169767441860465
2025-07-14 19:00:00+00:00,93.14,40.169767441860465
2025-07-14 20:00:00+00:00,92.25,40.169767441860465
2025-07-14 21:00:00+00:00,106.31,40.169767441860465
2025-07-14 22:00:00+00:00,113.01,39.84651162790698
2025-07-14 23:00:00+00:00,111.73,39.84651162790698
2025-07-15 00:00:00+00:00,103.22,39.84651162790698
2025-07-15 01:00:00+00:00,84.33,39.84651162790698
2025-07-15 02:00:00+00:00,70,39.84651162790698
2025-07-15 03:00:00+00:00,64.99,39.84651162790698
2025-07-15 04:00:00+00:00,64.62,39.84651162790698
2025-07-15 05:00:00+00:00,64.33,39.84651162790698
2025-07-15 06:00:00+00:00,77.74,39.84651162790698
2025-07-15 07:00:00+00:00,82.25,39.84651162790698
2025-07-15 08:00:00+00:00,90.24,39.84651162790698
2025-07-15 09:00:00+00:00,114.09,39.84651162790698
2025-07-15 10:00:00+00:00,164.5,39.84651162790698
2025-07-15 11:00:00+00:00,192.54,39.84651162790698
2025-07-15 12:00:00+00:00,154.72,39.84651162790698
2025-07-15 13:00:00+00:00,125.21,39.84651162790698
2025-07-15 14:00:00+00:00,113.53,39.84651162790698
2025-07-15 15:00:00+00:00,108.16,39.84651162790698
2025-07-15 16:00:00+00:00,104.04,39.84651162790698
2025-07-15 17:00:00+00:00,95.54,39.84651162790698
2025-07-15 18:00:00+00:00,99.53,39.84651162790698
2025-07-15 19:00:00+00:00,100.68,39.84651162790698
2025-07-15 20:00:00+00:00,104.77,39.84651162790698
2025-07-15 21:00:00+00:00,121.7,39.84651162790698
2025-07-15 22:00:00+00:00,123.37,38.82790697674419
2025-07-15 23:00:00+00:00,105.92,38.82790697674419
2025-07-16 00:00:00+00:00,117.59,38.82790697674419
2025-07-16 01:00:00+00:00,110.98,38.82790697674419
2025-07-16 02:00:00+00:00,108.57,38.82790697674419
2025-07-16 03:00:00+00:00,102.52,38.82790697674419
2025-07-16 04:00:00+00:00,106.82,38.82790697674419
2025-07-16 05:00:00+00:00,111.51,38.82790697674419
2025-07-16 06:00:00+00:00,114.57,38.82790697674419
2025-07-16 07:00:00+00:00,113.56,38.82790697674419
2025-07-16 08:00:00+00:00,118.77,38.82790697674419
2025-07-16 09:00:00+00:00,152.27,38.82790697674419
2025-07-16 10:00:00+00:00,170.93,38.82790697674419
2025-07-16 11:00:00+00:00,182.37,38.82790697674419
2025-07-16 12:00:00+00:00,140.94,38.82790697674419
2025-07-16 13:00:00+00:00,125.07,38.82790697674419
2025-07-16 14:00:00+00:00,114.18,38.82790697674419
2025-07-16 15:00:00+00:00,111.05,38.82790697674419
2025-07-16 16:00:00+00:00,101.44,38.82790697674419
2025-07-16 17:00:00+00:00,98.72,38.82790697674419
2025-07-16 18:00:00+00:00,97.23,38.82790697674419
2025-07-16 19:00:00+00:00,98,38.82790697674419
2025-07-16 20:00:00+00:00,107.68,38.82790697674419
2025-07-16 21:00:00+00:00,121,38.82790697674419
2025-07-16 22:00:00+00:00,115.86,38.71627906976744
2025-07-16 23:00:00+00:00,109.4,38.71627906976744
2025-07-17 00:00:00+00:00,97.8,38.71627906976744
2025-07-17 01:00:00+00:00,87.31,38.71627906976744
2025-07-17 02:00:00+00:00,83.97,38.71627906976744
2025-07-17 03:00:00+00:00,81.26,38.71627906976744
2025-07-17 04:00:00+00:00,85.35,38.71627906976744
2025-07-17 05:00:00+00:00,87.68,38.71627906976744
2025-07-17 06:00:00+00:00,91.61,38.71627906976744
2025-07-17 07:00:00+00:00,94.62,38.71627906976744
2025-07-17 08:00:00+00:00,95.3,38.71627906976744
2025-07-17 09:00:00+00:00,117.67,38.71627906976744
2025-07-17 10:00:00+00:00,131.44,38.71627906976744
2025-07-17 11:00:00+00:00,154.98,38.71627906976744
2025-07-17 12:00:00+00:00,148.65,38.71627906976744
2025-07-17 13:00:00+00:00,127.32,38.71627906976744
2025-07-17 14:00:00+00:00,116.45,38.71627906976744
2025-07-17 15:00:00+00:00,112.86,38.71627906976744
2025-07-17 16:00:00+00:00,106.65,38.71627906976744
2025-07-17 17:00:00+00:00,104.71,38.71627906976744
2025-07-17 18:00:00+00:00,103.92,38.71627906976744
2025-07-17 19:00:00+00:00,98.83,38.71627906976744
2025-07-17 20:00:00+00:00,98.13,38.71627906976744
2025-07-17 21:00:00+00:00,97.61,38.71627906976744
2025-07-17 22:00:00+00:00,92.02,38.937209302325584
2025-07-17 23:00:00+00:00,87.57,38.937209302325584
2025-07-18 00:00:00+00:00,79.92,38.937209302325584
2025-07-18 01:00:00+00:00,27.93,38.937209302325584
2025-07-18 02:00:00+00:00,38.4,38.937209302325584
2025-07-18 03:00:00+00:00,14.74,38.937209302325584
2025-07-18 04:00:00+00:00,23.67,38.937209302325584
2025-07-18 05:00:00+00:00,27.92,38.937209302325584
2025-07-18 06:00:00+00:00,79.85,38.937209302325584
2025-07-18 07:00:00+00:00,87.58,38.937209302325584
2025-07-18 08:00:00+00:00,94.65,38.937209302325584
2025-07-18 09:00:00+00:00,114.76,38.937209302325584
2025-07-18 10:00:00+00:00,124.41,38.937209302325584
2025-07-18 11:00:00+00:00,133.98,38.937209302325584
2025-07-18 12:00:00+00:00,152.67,38.937209302325584
2025-07-18 13:00:00+00:00,123.51,38.937209302325584
2025-07-18 14:00:00+00:00,115.4,38.937209302325584
2025-07-18 15:00:00+00:00,114.36,38.937209302325584
2025-07-18 16:00:00+00:00,101.95,38.937209302325584
2025-07-18 17:00:00+00:00,102.63,38.937209302325584
2025-07-18 18:00:00+00:00,99.94,38.937209302325584
2025-07-18 19:00:00+00:00,100.17,38.937209302325584
2025-07-18 20:00:00+00:00,97.83,38.937209302325584
2025-07-18 21:00:00+00:00,95.7,38.937209302325584
2025-07-18 22:00:00+00:00,107.65,36.59534883720931
2025-07-18 23:00:00+00:00,86.71,36.59534883720931
2025-07-19 00:00:00+00:00,41.32,36.59534883720931
2025-07-19 01:00:00+00:00,7.83,36.59534883720931
2025-07-19 02:00:00+00:00,1.99,36.59534883720931
2025-07-19 03:00:00+00:00,-0.01,36.59534883720931
2025-07-19 04:00:00+00:00,8.7,36.59534883720931
2025-07-19 05:00:00+00:00,69.8,36.59534883720931
2025-07-19 06:00:00+00:00,94.83,36.59534883720931
2025-07-19 07:00:00+00:00,111.54,36.59534883720931
2025-07-19 08:00:00+00:00,121.47,36.59534883720931
2025-07-19 09:00:00+00:00,147.9,36.59534883720931
2025-07-19 10:00:00+00:00,164.72,36.59534883720931
2025-07-19 11:00:00+00:00,130.98,36.59534883720931
2025-07-19 12:00:00+00:00,110.39,36.59534883720931
2025-07-19 13:00:00+00:00,105.44,36.59534883720931
2025-07-19 14:00:00+00:00,100.4,36.59534883720931
2025-07-19 15:00:00+00:00,93.67,36.59534883720931
2025-07-19 16:00:00+00:00,94.06,36.59534883720931
2025-07-19 17:00:00+00:00,92.65,36.59534883720931
2025-07-19 18:00:00+00:00,96.47,36.59534883720931
2025-07-19 19:00:00+00:00,118.02,36.59534883720931
2025-07-19 20:00:00+00:00,125.28,36.59534883720931
2025-07-19 21:00:00+00:00,120.68,36.59534883720931
2025-07-19 22:00:00+00:00,106.25,35.98604651162791
2025-07-19 23:00:00+00:00,99.29,35.98604651162791
2025-07-20 00:00:00+00:00,94.71,35.98604651162791
2025-07-20 01:00:00+00:00,84.81,35.98604651162791
2025-07-20 02:00:00+00:00,83.36,35.98604651162791
2025-07-20 03:00:00+00:00,83.72,35.98604651162791
2025-07-20 04:00:00+00:00,85.76,35.98604651162791
2025-07-20 05:00:00+00:00,96.58,35.98604651162791
2025-07-20 06:00:00+00:00,106.06,35.98604651162791
2025-07-20 07:00:00+00:00,136.05,35.98604651162791
2025-07-20 08:00:00+00:00,165.35,35.98604651162791
2025-07-20 09:00:00+00:00,172.4,35.98604651162791
2025-07-20 10:00:00+00:00,132.09,35.98604651162791
2025-07-20 11:00:00+00:00,114.59,35.98604651162791
2025-07-20 12:00:00+00:00,101.53,35.98604651162791
2025-07-20 13:00:00+00:00,101.3,35.98604651162791
2025-07-20 14:00:00+00:00,102.18,35.98604651162791
2025-07-20 15:00:00+00:00,101.66,35.98604651162791
2025-07-20 16:00:00+00:00,101.97,35.98604651162791
2025-07-20 17:00:00+00:00,102.36,35.98604651162791
2025-07-20 18:00:00+00:00,100.83,35.98604651162791
2025-07-20 19:00:00+00:00,109.76,35.98604651162791
2025-07-20 20:00:00+00:00,109.67,35.98604651162791
2025-07-20 21:00:00+00:00,101.17,35.98604651162791
2025-07-20 22:00:00+00:00,94.23,36.77441860465116
2025-07-20 23:00:00+00:00,82.72,36.77441860465116
2025-07-21 00:00:00+00:00,69.5,36.77441860465116
2025-07-21 01:00:00+00:00,24.26,36.77441860465116
2025-07-21 02:00:00+00:00,8.48,36.77441860465116
2025-07-21 03:00:00+00:00,11.97,36.77441860465116
2025-07-21 04:00:00+00:00,29.26,36.77441860465116
2025-07-21 05:00:00+00:00,75.3,36.77441860465116
2025-07-21 06:00:00+00:00,94.59,36.77441860465116
2025-07-21 07:00:00+00:00,108.04,36.77441860465116
2025-07-21 08:00:00+00:00,142.53,36.77441860465116
2025-07-21 09:00:00+00:00,169.18,36.77441860465116
2025-07-21 10:00:00+00:00,142.06,36.77441860465116
2025-07-21 11:00:00+00:00,112.5,36.77441860465116
2025-07-21 12:00:00+00:00,101.45,36.77441860465116
2025-07-21 13:00:00+00:00,88.37,36.77441860465116
2025-07-21 14:00:00+00:00,93.07,36.77441860465116
2025-07-21 15:00:00+00:00,89.78,36.77441860465116
2025-07-21 16:00:00+00:00,93.07,36.77441860465116
2025-07-21 17:00:00+00:00,93.07,36.77441860465116
2025-07-21 18:00:00+00:00,89.75,36.77441860465116
2025-07-21 19:00:00+00:00,97.59,36.77441860465116
2025-07-21 20:00:00+00:00,102.94,36.77441860465116
2025-07-21 21:00:00+00:00,96.5,36.77441860465116
2025-07-21 22:00:00+00:00,78.26,37.33255813953488
2025-07-21 23:00:00+00:00,58.28,37.33255813953488
2025-07-22 00:00:00+00:00,39.02,37.33255813953488
2025-07-22 01:00:00+00:00,21.16,37.33255813953488
2025-07-22 02:00:00+00:00,22.19,37.33255813953488
2025-07-22 03:00:00+00:00,46.45,37.33255813953488
2025-07-22 04:00:00+00:00,74.67,37.33255813953488
2025-07-22 05:00:00+00:00,85.5,37.33255813953488
2025-07-22 06:00:00+00:00,88.81,37.33255813953488
2025-07-22 07:00:00+00:00,114.34,37.33255813953488
2025-07-22 08:00:00+00:00,190.72,37.33255813953488
2025-07-22 09:00:00+00:00,188.08,37.33255813953488
2025-07-22 10:00:00+00:00,153.43,37.33255813953488
2025-07-22 11:00:00+00:00,114.95,37.33255813953488
2025-07-22 12:00:00+00:00,102.94,37.33255813953488
2025-07-22 13:00:00+00:00,97.97,37.33255813953488
2025-07-22 14:00:00+00:00,94.86,37.33255813953488
2025-07-22 15:00:00+00:00,93.05,37.33255813953488
2025-07-22 16:00:00+00:00,92.56,37.33255813953488
2025-07-22 17:00:00+00:00,94.85,37.33255813953488
2025-07-22 18:00:00+00:00,95.26,37.33255813953488
2025-07-22 19:00:00+00:00,110.83,37.33255813953488
2025-07-22 20:00:00+00:00,116.37,37.33255813953488
2025-07-22 21:00:00+00:00,109.95,37.33255813953488
2025-07-22 22:00:00+00:00,96.37,36.972093023255816
2025-07-22 23:00:00+00:00,89.68,36.972093023255816
2025-07-23 00:00:00+00:00,84.92,36.972093023255816
2025-07-23 01:00:00+00:00,81.91,36.972093023255816
2025-07-23 02:00:00+00:00,75.47,36.972093023255816
2025-07-23 03:00:00+00:00,78.24,36.972093023255816
2025-07-23 04:00:00+00:00,70.44,36.972093023255816
2025-07-23 05:00:00+00:00,83.76,36.972093023255816
2025-07-23 06:00:00+00:00,111.85,36.972093023255816
2025-07-23 07:00:00+00:00,144.44,36.972093023255816
2025-07-23 08:00:00+00:00,201.89,36.972093023255816
2025-07-23 09:00:00+00:00,228.82,36.972093023255816
2025-07-23 10:00:00+00:00,166.1,36.972093023255816
2025-07-23 11:00:00+00:00,132.97,36.972093023255816
2025-07-23 12:00:00+00:00,112.79,36.972093023255816
2025-07-23 13:00:00+00:00,112.39,36.972093023255816
2025-07-23 14:00:00+00:00,104.28,36.972093023255816
2025-07-23 15:00:00+00:00,98.67,36.972093023255816
2025-07-23 16:00:00+00:00,96.22,36.972093023255816
2025-07-23 17:00:00+00:00,99.11,36.972093023255816
2025-07-23 18:00:00+00:00,101.92,36.972093023255816
2025-07-23 19:00:00+00:00,111.87,36.972093023255816
2025-07-23 20:00:00+00:00,113.07,36.972093023255816
2025-07-23 21:00:00+00:00,111.18,36.972093023255816
2025-07-23 22:00:00+00:00,112.2,37.05348837209303
2025-07-23 23:00:00+00:00,99.01,37.05348837209303
2025-07-24 00:00:00+00:00,91.98,37.05348837209303
2025-07-24 01:00:00+00:00,85.46,37.05348837209303
2025-07-24 02:00:00+00:00,90.06,37.05348837209303
2025-07-24 03:00:00+00:00,94.86,37.05348837209303
2025-07-24 04:00:00+00:00,94.76,37.05348837209303
2025-07-24 05:00:00+00:00,97.82,37.05348837209303
2025-07-24 06:00:00+00:00,101.97,37.05348837209303
2025-07-24 07:00:00+00:00,150.49,37.05348837209303
2025-07-24 08:00:00+00:00,195.59,37.05348837209303
2025-07-24 09:00:00+00:00,224.09,37.05348837209303
2025-07-24 10:00:00+00:00,171.06,37.05348837209303
2025-07-24 11:00:00+00:00,133.85,37.05348837209303
2025-07-24 12:00:00+00:00,113.66,37.05348837209303
2025-07-24 13:00:00+00:00,119.84,37.05348837209303
2025-07-24 14:00:00+00:00,111.91,37.05348837209303
2025-07-24 15:00:00+00:00,105.74,37.05348837209303
2025-07-24 16:00:00+00:00,111.41,37.05348837209303
2025-07-24 17:00:00+00:00,106.21,37.05348837209303
2025-07-24 18:00:00+00:00,112.5,37.05348837209303
2025-07-24 19:00:00+00:00,113.09,37.05348837209303
2025-07-24 20:00:00+00:00,113.73,37.05348837209303
2025-07-24 21:00:00+00:00,100.73,37.05348837209303
2025-07-24 22:00:00+00:00,86.63,36.467441860465115
2025-07-24 23:00:00+00:00,80.5,36.467441860465115
2025-07-25 00:00:00+00:00,76.1,36.467441860465115
2025-07-25 01:00:00+00:00,67.13,36.467441860465115
2025-07-25 02:00:00+00:00,47,36.467441860465115
2025-07-25 03:00:00+00:00,53.07,36.467441860465115
2025-07-25 04:00:00+00:00,72.08,36.467441860465115
2025-07-25 05:00:00+00:00,96.43,36.467441860465115
2025-07-25 06:00:00+00:00,122.21,36.467441860465115
2025-07-25 07:00:00+00:00,147.57,36.467441860465115
2025-07-25 08:00:00+00:00,128.05,36.467441860465115
2025-07-25 09:00:00+00:00,150.84,36.467441860465115
2025-07-25 10:00:00+00:00,143.68,36.467441860465115
2025-07-25 11:00:00+00:00,120.68,36.467441860465115
2025-07-25 12:00:00+00:00,115.19,36.467441860465115
2025-07-25 13:00:00+00:00,102.71,36.467441860465115
2025-07-25 14:00:00+00:00,97.09,36.467441860465115
2025-07-25 15:00:00+00:00,92.38,36.467441860465115
2025-07-25 16:00:00+00:00,89.85,36.467441860465115
2025-07-25 17:00:00+00:00,90.74,36.467441860465115
2025-07-25 18:00:00+00:00,89.65,36.467441860465115
2025-07-25 19:00:00+00:00,89.08,36.467441860465115
2025-07-25 20:00:00+00:00,88.31,36.467441860465115
2025-07-25 21:00:00+00:00,97.96,36.467441860465115
2025-07-25 22:00:00+00:00,95.37,34.08139534883721
2025-07-25 23:00:00+00:00,96.82,34.08139534883721
2025-07-26 00:00:00+00:00,96.41,34.08139534883721
2025-07-26 01:00:00+00:00,95.43,34.08139534883721
2025-07-26 02:00:00+00:00,96.27,34.08139534883721
2025-07-26 03:00:00+00:00,104.62,34.08139534883721
2025-07-26 04:00:00+00:00,98.35,34.08139534883721
2025-07-26 05:00:00+00:00,111.75,34.08139534883721
2025-07-26 06:00:00+00:00,106.96,34.08139534883721
2025-07-26 07:00:00+00:00,107.14,34.08139534883721
2025-07-26 08:00:00+00:00,106.65,34.08139534883721
2025-07-26 09:00:00+00:00,129.97,34.08139534883721
2025-07-26 10:00:00+00:00,136.84,34.08139534883721
2025-07-26 11:00:00+00:00,126.83,34.08139534883721
2025-07-26 12:00:00+00:00,109.3,34.08139534883721
2025-07-26 13:00:00+00:00,97.95,34.08139534883721
2025-07-26 14:00:00+00:00,87.44,34.08139534883721
2025-07-26 15:00:00+00:00,92.06,34.08139534883721
2025-07-26 16:00:00+00:00,91.81,34.08139534883721
2025-07-26 17:00:00+00:00,95.43,34.08139534883721
2025-07-26 18:00:00+00:00,90.01,34.08139534883721
2025-07-26 19:00:00+00:00,108.5,34.08139534883721
2025-07-26 20:00:00+00:00,119.43,34.08139534883721
2025-07-26 21:00:00+00:00,118.56,34.08139534883721
2025-07-26 22:00:00+00:00,129.09,34.70697674418605
2025-07-26 23:00:00+00:00,106.38,34.70697674418605
2025-07-27 00:00:00+00:00,103.49,34.70697674418605
2025-07-27 01:00:00+00:00,95.43,34.70697674418605
2025-07-27 02:00:00+00:00,84.54,34.70697674418605
2025-07-27 03:00:00+00:00,82.87,34.70697674418605
2025-07-27 04:00:00+00:00,83.5,34.70697674418605
2025-07-27 05:00:00+00:00,83.2,34.70697674418605
2025-07-27 06:00:00+00:00,93.11,34.70697674418605
2025-07-27 07:00:00+00:00,110.55,34.70697674418605
2025-07-27 08:00:00+00:00,124.21,34.70697674418605
2025-07-27 09:00:00+00:00,134.94,34.70697674418605
2025-07-27 10:00:00+00:00,129.03,34.70697674418605
2025-07-27 11:00:00+00:00,110.25,34.70697674418605
2025-07-27 12:00:00+00:00,92.61,34.70697674418605
2025-07-27 13:00:00+00:00,87.94,34.70697674418605
2025-07-27 14:00:00+00:00,85.71,34.70697674418605
2025-07-27 15:00:00+00:00,84.46,34.70697674418605
2025-07-27 16:00:00+00:00,83.79,34.70697674418605
2025-07-27 17:00:00+00:00,85.94,34.70697674418605
2025-07-27 18:00:00+00:00,95.18,34.70697674418605
